project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1616,"public void test1616() throws Throwable {
    Document document0 = new Document(""o\""DsH)hSM"");
    Elements elements0 = document0.getElementsByAttributeValueMatching(""-?lQOQU]y"", ""`"");
    assertEquals(0, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test1717,"public void test1717() throws Throwable {
    Document document0 = new Document(""m~xW|,Noq@2)3W"");
    Elements elements0 = document0.getElementsByAttribute("" />"");
    assertEquals(0, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test1818,"public void test1818() throws Throwable {
    Document document0 = new Document(""o\""DsH)hSM"");
    Elements elements0 = document0.getAllElements();
    assertEquals(1, elements0.size());
}",0,"assertEquals(0, elements0.size())"
project,0,test1919,"public void test1919() throws Throwable {
    Document document0 = new Document("""");
    Locale locale0 = Locale.KOREAN;
    document0.prepend(""org.jsoup.parser.CharacterReader"");
    Set<String> set0 = locale0.getUnicodeLocaleKeys();
    document0.classNames(set0);
    assertEquals(1, document0.childNodeSize());
}",0,"assertEquals(1, document0.childNodeSize())"
project,0,test2020,"public void test2020() throws Throwable {
    Document document0 = new Document(""#root"");
    Element element0 = document0.attr(""4"", ""4"");
    assertEquals(""#root"", element0.tagName());
}",0,assertNotNull(element0.tagName())
project,0,test2121,"public void test2121() throws Throwable {
    Document document0 = new Document(""m~xW|,Noq@2)3W"");
    Element element0 = document0.appendElement("" />"");
    assertEquals(""/>"", element0.nodeName());
}",0,assertNotNull(element0.nodeName())
project,0,test2222,"public void test2222() throws Throwable {
    Document document0 = new Document(""s+"");
    Element element0 = document0.addClass("""");
    assertEquals(0, element0.childNodeSize());
}",0,"assertEquals(0, element0.childNodeSize())"
project,0,test2323,"public void test2323() throws Throwable {
    Tag tag0 = Tag.valueOf(""org.jsoup.nodes.Element$1"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""org.jsoup.nodes.Element$1"", attributes0);
    // Undeclared exception!
    try {
        formElement0.wrap(""org.jsoup.nodes.Element$1"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Node"", e);
    }
}",0,
project,0,test2424,"public void test2424() throws Throwable {
    Tag tag0 = Tag.valueOf(""s>"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""s>"", attributes0);
    // Undeclared exception!
    try {
        element0.wrap((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test2525,"public void test2525() throws Throwable {
    Tag tag0 = Tag.valueOf(""Q\""c"");
    Element element0 = new Element(tag0, ""org.jsoup.nodes.Element$1"");
    // Undeclared exception!
    try {
        element0.select("":"");
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // Could not parse query ':': unexpected token at ':'
        //
        verifyException(""org.jsoup.select.QueryParser"", e);
    }
}",0,
project,0,test2626,"public void test2626() throws Throwable {
    Tag tag0 = Tag.valueOf(""=$Z@-n+Hh:gn()"");
    TextNode textNode0 = new TextNode(""=$Z@-n+Hh:gn()"", ""head"");
    Attributes attributes0 = textNode0.attributes();
    Element element0 = new Element(tag0, ""=$Z@-n+Hh:gn()"", attributes0);
    // Undeclared exception!
    try {
        element0.removeClass((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",1,
project,0,test2727,"public void test2727() throws Throwable {
    Document document0 = new Document(""v=]LaKF/X[ "");
    // Undeclared exception!
    try {
        document0.lastElementSibling();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Element"", e);
    }
}",0,
project,0,test2828,"public void test2828() throws Throwable {
    Tag tag0 = Tag.valueOf(""s>"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""z@9R#W8%Q&dA}l\"""", attributes0);
    // Undeclared exception!
    try {
        element0.getElementsMatchingText((Pattern) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.select.Evaluator$Matches"", e);
    }
}",0,
project,0,test2929,"public void test2929() throws Throwable {
    Document document0 = new Document(""textarea"");
    // Undeclared exception!
    try {
        document0.getElementsMatchingOwnText("")G.8:8S]U@1X4-0G-A!"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Pattern syntax error: )G.8:8S]U@1X4-0G-A!
        //
        verifyException(""org.jsoup.nodes.Element"", e);
    }
}",0,
project,0,test3030,"public void test3030() throws Throwable {
    Document document0 = new Document("">"");
    Node[] nodeArray0 = new Node[6];
    nodeArray0[0] = (Node) document0;
    nodeArray0[1] = (Node) document0;
    nodeArray0[2] = (Node) document0;
    nodeArray0[3] = (Node) document0;
    nodeArray0[4] = (Node) document0;
    nodeArray0[5] = (Node) document0;
    document0.addChildren(nodeArray0);
    // Undeclared exception!
    document0.getElementsByTag("">"");
}",0,
project,0,test3131,"public void test3131() throws Throwable {
    Document document0 = new Document("""");
    // Undeclared exception!
    try {
        document0.getElementsByClass("""");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test3232,"public void test3232() throws Throwable {
    Document document0 = new Document(""m~xW|,Noq@2)3W"");
    // Undeclared exception!
    try {
        document0.getElementsByAttributeValueStarting("""", ""&p(LGM#\""#FgRE`M$"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test3333,"public void test3333() throws Throwable {
    Document document0 = new Document("""");
    // Undeclared exception!
    try {
        document0.getElementsByAttributeValueNot(""053/!aN"", """");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test3434,"public void test3434() throws Throwable {
    Tag tag0 = Tag.valueOf(""kbd"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""*t%"", attributes0);
    Pattern pattern0 = Pattern.compile(""kbd"", (-3029));
    // Undeclared exception!
    try {
        element0.getElementsByAttributeValueMatching((String) null, pattern0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.select.Evaluator$AttributeWithValueMatching"", e);
    }
}",0,
project,0,test3535,"public void test3535() throws Throwable {
    Document document0 = new Document("""");
    // Undeclared exception!
    try {
        document0.getElementsByAttributeValue("""", "">JeW"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test3636,"public void test3636() throws Throwable {
    Document document0 = new Document(""0=^"");
    // Undeclared exception!
    try {
        document0.getElementsByAttributeStarting("""");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test3737,"public void test3737() throws Throwable {
    Document document0 = new Document("""");
    // Undeclared exception!
    try {
        document0.firstElementSibling();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Element"", e);
    }
}",0,
project,0,test3838,"public void test3838() throws Throwable {
    Document document0 = new Document(""0:6qMH{Y|@0C@S3y"");
    // Undeclared exception!
    try {
        document0.child(2617);
        fail(""Expecting exception: IndexOutOfBoundsException"");
    } catch (IndexOutOfBoundsException e) {
        //
        // Index: 2617, Size: 0
        //
        verifyException(""java.util.ArrayList"", e);
    }
}",1,
project,0,test3939,"public void test3939() throws Throwable {
    Document document0 = new Document(""&56t6i`d/)tHS B"");
    // Undeclared exception!
    try {
        document0.child((-65));
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",1,
project,0,test4040,"public void test4040() throws Throwable {
    Document document0 = new Document(""Bp!w#X_F="");
    // Undeclared exception!
    try {
        document0.appendChild((Node) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",1,
project,0,test4141,"public void test4141() throws Throwable {
    Tag tag0 = Tag.valueOf(""=$Z@-n+Hh:gn()"");
    TextNode textNode0 = new TextNode(""=$Z@-n+Hh:gn()"", ""head"");
    Attributes attributes0 = textNode0.attributes();
    Element element0 = new Element(tag0, ""=$Z@-n+Hh:gn()"", attributes0);
    Element element1 = (Element) element0.doClone(textNode0);
    // Undeclared exception!
    try {
        element1.after((Node) element0);
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""java.util.AbstractList"", e);
    }
}",0,
project,0,test4242,"public void test4242() throws Throwable {
    Attributes attributes0 = new Attributes();
    Element element0 = null;
    try {
        element0 = new Element((Tag) null, ""j1x-b2P,obrHA.QS"", attributes0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test4343,"public void test4343() throws Throwable {
    Element element0 = null;
    try {
        element0 = new Element((Tag) null, (String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test4444,"public void test4444() throws Throwable {
    Document document0 = new Document("""");
    boolean boolean0 = document0.hasClass("""");
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test4646,"public void test4646() throws Throwable {
    Document document0 = new Document(""m~xW|,Noq@2)3W"");
    boolean boolean0 = document0.hasText();
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test4747,"public void test4747() throws Throwable {
    Document document0 = new Document("""");
    TextNode textNode0 = new TextNode(""\n * "", ""\n * "");
    document0.appendChild(textNode0);
    Elements elements0 = document0.getElementsMatchingText("""");
    assertFalse(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test4848,"public void test4848() throws Throwable {
    Document document0 = new Document(""K"");
    Element element0 = document0.getElementById(""nT:"");
    assertNull(element0);
}",0,
project,0,test4949,"public void test4949() throws Throwable {
    Document document0 = new Document("""");
    Elements elements0 = document0.children();
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test5050,"public void test5050() throws Throwable {
    Document document0 = new Document(""m~xW|,Noq@2)3W"");
    Elements elements0 = document0.getElementsByAttributeStarting("" />"");
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test5151,"public void test5151() throws Throwable {
    Document document0 = new Document("""");
    Elements elements0 = document0.getElementsByTag(""s#V;3_PYcZ&lHlY)"");
    assertEquals(0, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test5252,"public void test5252() throws Throwable {
    Document document0 = new Document("""");
    Locale locale0 = Locale.KOREAN;
    Set<String> set0 = locale0.getUnicodeLocaleKeys();
    Element element0 = document0.classNames(set0);
    assertEquals(0, element0.siblingIndex());
}",0,"assertEquals(0, element0.siblingIndex())"
project,0,test5353,"public void test5353() throws Throwable {
    Document document0 = new Document(""Bp!w#X_F="");
    Element element0 = document0.removeClass(""textarea"");
    assertSame(element0, document0);
}",1,
project,0,test5454,"public void test5454() throws Throwable {
    Tag tag0 = Tag.valueOf(""Pattern syntax error: "");
    TextNode textNode0 = new TextNode("""", """");
    Attributes attributes0 = textNode0.attributes();
    FormElement formElement0 = new FormElement(tag0, ""Pattern syntax error: "", attributes0);
    Element element0 = formElement0.parent();
    assertNull(element0);
}",0,assertNotNull(element0)
project,0,test5555,"public void test5555() throws Throwable {
    Tag tag0 = Tag.valueOf(""nyi>lm{u}e3,4v"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""7w(u`cg'Wq}wrBc&/ZT"", attributes0);
    Element element0 = formElement0.text(""#root"");
    assertEquals(""7w(u`cg'Wq}wrBc&/ZT"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test5656,"public void test5656() throws Throwable {
    Tag tag0 = Tag.valueOf(""s>"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""s>"", attributes0);
    Elements elements0 = element0.getElementsByIndexEquals(0);
    assertFalse(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test5757,"public void test5757() throws Throwable {
    Document document0 = new Document(""m~xW|,Noq@2)3W"");
    Element element0 = document0.empty();
    assertSame(element0, document0);
}",0,
project,0,test5858,"public void test5858() throws Throwable {
    Document document0 = new Document("""");
    Element element0 = document0.prependChild(document0);
    assertEquals("""", element0.baseUri());
}",0,
project,0,test6060,"public void test6060() throws Throwable {
    Document document0 = new Document("""");
    // Undeclared exception!
    try {
        document0.getElementsByAttributeValueMatching(""dkY_%~Z=&E?Gv\t"", "")T[9"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Pattern syntax error: )T[9
        //
        verifyException(""org.jsoup.nodes.Element"", e);
    }
}",0,
project,0,test6161,"public void test6161() throws Throwable {
    Document document0 = new Document("""");
    TextNode textNode0 = new TextNode(""\n * "", ""\n * "");
    document0.appendChild(textNode0);
    Elements elements0 = document0.children();
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test6262,"public void test6262() throws Throwable {
    Tag tag0 = Tag.valueOf(""org.jsoup.nodes.Element$1"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""org.jsoup.nodes.Element$1"", attributes0);
    Element element0 = formElement0.clone();
    assertNotSame(element0, formElement0);
}",0,
project,0,test6363,"public void test6363() throws Throwable {
    Document document0 = new Document(""Children collection to be inserted must not be null."");
    Element element0 = document0.appendText(""u#QCBq:G\""*zumUx/!^%"");
    Element element1 = element0.tagName(""Children collection to be inserted must not be null."");
    assertSame(element1, document0);
}",0,
project,0,test6464,"public void test6464() throws Throwable {
    Document document0 = new Document("""");
    String string0 = document0.text();
    assertEquals("""", string0);
}",0,assertNotNull(string0)
project,0,test6565,"public void test6565() throws Throwable {
    Document document0 = new Document(""K"");
    Elements elements0 = document0.getElementsByAttributeValueStarting(""W``Y6ACjEjd5R|eeb"", ""K"");
    assertEquals(0, elements0.size());
}",0,"assertEquals(0, elements0.size())"
project,0,test6666,"public void test6666() throws Throwable {
    Document document0 = new Document(""nDL#%/L\""dsj!_"");
    Elements elements0 = document0.getElementsContainingText(""PFf<MRO']cW^P*drm"");
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test6767,"public void test6767() throws Throwable {
    Document document0 = new Document("" X&BodRu"");
    // Undeclared exception!
    try {
        document0.after((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test6868,"public void test6868() throws Throwable {
    Document document0 = new Document("" X&BodRu"");
    document0.prependText("" X&BodRu"");
    String string0 = document0.data();
    assertEquals("""", string0);
}",0,
project,0,test6969,"public void test6969() throws Throwable {
    Document document0 = new Document("" X&BodRu"");
    document0.prependText("" X&BodRu"");
    Pattern pattern0 = Pattern.compile("" X&BodRu"", (-1557));
    Elements elements0 = document0.getElementsMatchingOwnText(pattern0);
    assertEquals(0, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test7070,"public void test7070() throws Throwable {
    TextNode textNode0 = new TextNode(""RtRkv^"", ""RtRkv^"");
    boolean boolean0 = Element.preserveWhitespace(textNode0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test7171,"public void test7171() throws Throwable {
    boolean boolean0 = Element.preserveWhitespace((Node) null);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test7272,"public void test7272() throws Throwable {
    Document document0 = new Document("" X&BodRu"");
    String string0 = document0.toString();
    assertEquals("""", string0);
}",0,assertNotNull(string0)
project,0,test7373,"public void test7373() throws Throwable {
    Tag tag0 = Tag.valueOf(""DjIqCR_4glAVw"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""I[`6"", attributes0);
    Elements elements0 = formElement0.getElementsByAttributeValueEnding(""<djiqcr_4glavw></djiqcr_4glavw>"", ""org.jsoup.nodes.Element$1"");
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test7474,"public void test7474() throws Throwable {
    Tag tag0 = Tag.valueOf(""DjIqCR_4glAVw"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""I[`6"", attributes0);
    Elements elements0 = formElement0.select(""DjIqCR_4glAVw"");
    assertEquals(1, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test7575,"public void test7575() throws Throwable {
    Document document0 = new Document(""&56t6i`d/)tHS B"");
    // Undeclared exception!
    try {
        document0.html(""&56t6i`d/)tHS B"");
        //  fail(""Expecting exception: NoSuchElementException"");
        // Unstable assertion
    } catch (NoSuchElementException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""java.util.LinkedList"", e);
    }
}",0,
project,0,test7676,"public void test7676() throws Throwable {
    // Undeclared exception!
    try {
        Document.createShell("""");
        //  fail(""Expecting exception: NoSuchElementException"");
        // Unstable assertion
    } catch (NoSuchElementException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""java.util.LinkedList"", e);
    }
}",0,
