project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1013,"public void test1013() throws Throwable {
    Class<Integer> class0 = Integer.class;
    TypeFactory typeFactory0 = TypeFactory.instance;
    Class<HashMap> class1 = HashMap.class;
    MapType mapType0 = typeFactory0.constructRawMapType(class1);
    Class<Object> class2 = Object.class;
    ReferenceType referenceType0 = new ReferenceType(class2, mapType0, class0, class2, true);
    ReferenceType referenceType1 = referenceType0.withContentTypeHandler((Object) null);
    assertSame(referenceType1, referenceType0);
}",0,
project,0,test1114,"public void test1114() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = referenceType0.withValueHandler(simpleType0);
    assertFalse(referenceType1.useStaticType());
}",0,assertFalse(referenceType1.useStaticType())
project,0,test1115,"public void test1115() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = referenceType0.withValueHandler(simpleType0);
    assertTrue(referenceType1.hasValueHandler());
}",0,assertTrue(referenceType1.hasValueHandler())
project,0,test1216,"public void test1216() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = new ReferenceType(class0, simpleType0, simpleType0, referenceType0, false);
    ReferenceType referenceType2 = referenceType1.withValueHandler(simpleType0);
    assertSame(referenceType2, referenceType1);
}",0,
project,0,test1217,"public void test1217() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = new ReferenceType(class0, simpleType0, simpleType0, referenceType0, false);
    ReferenceType referenceType2 = referenceType1.withValueHandler(simpleType0);
    assertFalse(referenceType0.useStaticType());
}",0,assertFalse(referenceType0.useStaticType())
project,0,test1318,"public void test1318() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = referenceType0.withContentValueHandler(referenceType0);
    assertNotSame(referenceType1, referenceType0);
}",0,
project,0,test1319,"public void test1319() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = referenceType0.withContentValueHandler(referenceType0);
    assertFalse(referenceType1.useStaticType());
}",0,assertFalse(referenceType1.useStaticType())
project,0,test1420,"public void test1420() throws Throwable {
    Class<String> class0 = String.class;
    Class<Object> class1 = Object.class;
    Integer integer0 = new Integer((-2427));
    SimpleType simpleType0 = new SimpleType(class1, (-2427), class1, integer0, false);
    Object object0 = new Object();
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, object0, (Object) integer0);
    ReferenceType referenceType1 = referenceType0.withContentValueHandler(class1);
    assertFalse(referenceType1.useStaticType());
}",0,
project,0,test1421,"public void test1421() throws Throwable {
    Class<String> class0 = String.class;
    Class<Object> class1 = Object.class;
    Integer integer0 = new Integer((-2427));
    SimpleType simpleType0 = new SimpleType(class1, (-2427), class1, integer0, false);
    Object object0 = new Object();
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, object0, (Object) integer0);
    ReferenceType referenceType1 = referenceType0.withContentValueHandler(class1);
    assertSame(referenceType1, referenceType0);
}",0,
project,0,test1522,"public void test1522() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = referenceType0.withStaticTyping();
    assertTrue(referenceType1.useStaticType());
}",0,assertFalse(referenceType1.useStaticType())
project,0,test1523,"public void test1523() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = referenceType0.withStaticTyping();
    assertFalse(referenceType0.useStaticType());
}",0,
project,0,test1624,"public void test1624() throws Throwable {
    Class<Integer> class0 = Integer.class;
    TypeFactory typeFactory0 = TypeFactory.instance;
    Class<HashMap> class1 = HashMap.class;
    MapType mapType0 = typeFactory0.constructRawMapType(class1);
    Class<Object> class2 = Object.class;
    ReferenceType referenceType0 = new ReferenceType(class2, mapType0, class0, class2, true);
    ReferenceType referenceType1 = referenceType0.withStaticTyping();
    assertSame(referenceType1, referenceType0);
}",0,
project,0,test2028,"public void test2028() throws Throwable {
    Class<Object> class0 = Object.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_BOOL;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) class0);
    String string0 = referenceType0.containedTypeName(0);
    assertFalse(referenceType0.useStaticType());
}",0,assertFalse(referenceType0.useStaticType())
project,0,test2131,"public void test2131() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = referenceType0.withTypeHandler(simpleType0);
    boolean boolean0 = referenceType1.equals(referenceType0);
    assertNotSame(referenceType1, referenceType0);
}",0,
project,0,test2132,"public void test2132() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    ReferenceType referenceType1 = referenceType0.withTypeHandler(simpleType0);
    boolean boolean0 = referenceType1.equals(referenceType0);
    assertFalse(referenceType1.useStaticType());
}",0,assertFalse(referenceType1.useStaticType())
project,0,test2234,"public void test2234() throws Throwable {
    Class<Integer> class0 = Integer.class;
    TypeFactory typeFactory0 = TypeFactory.instance;
    Class<HashMap> class1 = HashMap.class;
    MapType mapType0 = typeFactory0.constructRawMapType(class1);
    Class<Object> class2 = Object.class;
    ReferenceType referenceType0 = new ReferenceType(class2, mapType0, class0, class2, true);
    boolean boolean0 = referenceType0.equals(referenceType0);
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test2335,"public void test2335() throws Throwable {
    Class<String> class0 = String.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_BOOL;
    ReferenceType referenceType0 = new ReferenceType(class0, simpleType0, simpleType0, class0, true);
    boolean boolean0 = referenceType0.equals((Object) null);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test2436,"public void test2436() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    Object object0 = new Object();
    boolean boolean0 = referenceType0.equals(object0);
    assertFalse(referenceType0.useStaticType());
}",0,assertTrue(referenceType0.useStaticType())
project,0,test2437,"public void test2437() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    Object object0 = new Object();
    boolean boolean0 = referenceType0.equals(object0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test2538,"public void test2538() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    Class<Object> class1 = Object.class;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    Object object0 = new Object();
    ReferenceType referenceType1 = new ReferenceType(class1, referenceType0, object0, ""vs.,.vy(0KEO"", false);
    boolean boolean0 = referenceType0.equals(referenceType1);
    assertFalse(referenceType0.useStaticType());
}",0,assertFalse(referenceType0.useStaticType())
project,0,test2539,"public void test2539() throws Throwable {
    Class<ReferenceType> class0 = ReferenceType.class;
    SimpleType simpleType0 = TypeFactory.CORE_TYPE_INT;
    Class<Object> class1 = Object.class;
    ReferenceType referenceType0 = ReferenceType.construct((Class<?>) class0, (JavaType) simpleType0, (Object) class0, (Object) simpleType0);
    Object object0 = new Object();
    ReferenceType referenceType1 = new ReferenceType(class1, referenceType0, object0, ""vs.,.vy(0KEO"", false);
    boolean boolean0 = referenceType0.equals(referenceType1);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
